1729	1459	152.84	0.908820840939547
2273	2025	373.71	2.20194892768199
1903	175	369.32	1.04621474476682
220	1565	211.79	1.85939290615153
1270	303	305.7	4.59608204675155
132	549	305.56	1.46530894010904
2114	2404	669.97	2.68029425398766
1928	1926	143.68	1.01297297134903
1978	1426	214.91	0.616613578346726
224	2358	216.35	1.08672788023677
2468	2056	210.17	1.33416620628479
877	750	125.25	0.887959458596266
986	178	108.47	0.909114287847264
544	1237	286.61	1.0797839562381
1185	2272	189.23	1.12727151295067
1156	2562	175.15	5.06163433704724
1291	968	136.25	0.566041225372283
1444	38	1286.75	23.9790542337366
2240	2607	198.82	0.772613274758437
345	561	184.11	1.03029342746128
2358	224	247.06	1.08672788023677
146	2067	111.71	1.26994751399039
157	565	121.48	0.683890963557384
349	157	168.3	1.39695620882867
1271	965	206.92	0.689322332105954
690	1898	186.03	1.77755273511129
2124	2507	470.68	3.30884446928428
1303	1302	390.86	1.67176234959291
410	1744	1242.61	3.39777089245958
2367	1036	72.87	3.53813093906483
158	2640	209.68	0.904135513745722
627	2612	187.68	1.11102150044143
1938	2631	99.71	0.644355393283244
1620	1800	836.88	10.4465911633219
1631	1641	169.51	0.79175740826605
1772	1771	139.2	0.774120915572381
610	151	130.71	0.425380709177417
2627	1159	321.22	0.93088939327664
555	1302	150.94	1.60637942126835
550	702	131.78	0.321618441623151
1890	1284	128.53	0.45086306061921
215	1426	353.88	1.09729269628736
138	8	190.28	1.88789907708711
2262	1113	219.02	3.72744401650981
1568	1557	234.17	3.5468588285806
2269	69	212.94	0.951071169681341
1462	1063	186.48	0.745287006598786
2233	1872	263.3	1.22664163687994
2321	1293	194.89	0.858197073066659
415	617	206.84	1.56436652963435
275	253	156.69	1.1989230081202
459	1534	233.01	0.700185005834548
2000	1465	326.12	3.06890288735172
1335	437	114.07	0.956828177546787
1332	1936	221.93	1.597505935285
2367	97	655.48	3.25272247912646
2388	316	252.52	1.30688894395576
717	1285	92.34	0.776305669252298
1399	2239	187.93	1.34552313129296
2364	1444	298.58	6.201006718931
746	156	257.2	0.944418590469306
1868	175	151.37	0.823687254177293
2620	1516	203.57	0.715835131923072
2258	2112	210.51	0.951405215464915
1245	644	156.14	0.204863694510657
2659	252	179.62	0.750442508153145
765	2065	434.83	3.66039537229188
2676	1943	523.34	2.19109198494071
1527	1057	318.97	1.29551571718284
2554	2127	235.84	1.16461683499024
2608	636	276.21	1.95209566600764
2605	666	1063.62	4.78399120304304
1276	80	112.97	0.637240300906324
2153	2154	173.34	2.14442661087542
2370	153	181.59	1.13785040414658
2208	478	112.99	1.2323896591919
1813	2341	436.28	3.94008489701085
395	1733	249.39	0.906415553054655
2107	1809	653.88	3.48506057842457
2130	2636	262.06	1.28325009886835
1471	1757	245.11	1.50001785062862
968	1764	95.59	0.417103991639578
274	312	139.73	0.738020116017182
1154	2113	299.08	4.4751636364633
351	1907	100.37	0.818996187998665
918	718	177.6	1.29257108838011
907	1261	107.84	0.459200645759521
2013	1475	219.5	1.14981711515607
2521	547	185.98	1.21478885796125
86	562	111.53	0.740372554048367
495	678	32.46	0.394654530233864
1645	2208	164.71	0.537087410503393
1551	216	70.35	0.810995574662676
175	1868	183.18	0.823687254177293
2281	2134	311.97	2.96707028997692
644	1245	114.02	0.204863694510657
647	2601	75.77	0.326554984305631
252	2659	146.51	0.750442508153145
2489	454	131.96	0.51300097367623
146	1185	333.76	1.17440106437166
1305	1233	307.49	1.38968306271325
208	2315	264.97	0.740916497566633
2058	2059	357.71	4.8908995373334
1617	1618	223.58	1.34067742793214
1813	240	521.61	3.97494418952771
2687	173	130.26	0.862973059135218
1869	1849	424.38	1.77142184226245
123	1336	188.77	0.792928501292479
2239	747	315.82	3.0310213945803
296	2000	316.5	1.14378545891934
1293	1771	170.14	0.565833850514049
2665	62	148.36	0.328872644909171
1981	1989	264.34	3.72941582958982
1897	1898	127.89	1.1381125779428
1082	459	559.28	1.19080667112934
560	740	117.04	0.423100438345303
311	1297	254.01	1.04504341401352
2111	16	120.75	0.51505870215367
2628	2533	135.24	0.508661807094993
1246	1674	72.63	0.289810765119795
1214	1994	241.39	7.86476535542416
1773	1647	291.85	0.893961420853156
1459	2582	492.44	1.46232933055806
1083	386	147.04	1.08833467340707
1781	82	47.29	0.55028650422855
1099	2591	223.04	4.98974195465502
1445	406	170.15	0.978654266861766
1251	1939	118.89	1.26896420406229
2072	1289	298.7	5.1340807671812
1144	784	198.47	0.75474771413567
745	1381	170.22	1.36373289469009
2028	750	227.76	0.957718625532855
297	1479	455.23	6.68642288360922
1555	60	118.02	0.960485301475336
1357	1838	127.22	0.780675675803573
788	784	133.74	1.2372037225129
664	1764	141.66	0.501238242434883
877	2028	117.66	0.357352145134203
2238	2527	185.23	3.75124324833161
2226	2647	220.62	1.26850433983995
1982	25	192.27	1.62153714574103
1499	321	336.78	1.04248045720088
2483	2485	114.48	0.67968982996703
2437	594	232.76	0.996898791171547
651	208	106.21	0.380311449948632
1913	2375	142.01	0.582825887362346
1720	2464	140.02	0.986977771554651
564	273	359.77	0.952214057822256
1915	1914	179.93	1.08283203357495
2282	1128	209.72	3.83833511737563
1695	2350	1005.08	3.33028064591391
645	1247	77.86	0.28408956044307
984	2358	295.44	1.77050387743835
2524	1886	130.29	0.641439380641512
2539	2618	107.41	0.544800263624154
1748	680	123.19	0.490640428063328
1535	99	176.65	0.623759314306433
2029	2538	302.24	4.64318230018138
1654	2634	311.49	2.85677338332428
2415	2066	386.84	4.39511056784108
211	1275	76.76	0.716092240412118
1363	2240	473.7	1.37416316453054
1226	2049	361.01	4.85331564492643
446	2215	292.42	0.725807191291383
2659	1495	186.44	0.681428766865175
1540	1541	238.43	0.977942625557022
1692	1246	198.26	0.499009459451421
821	272	189.43	0.713321555345968
1181	2170	399.2	1.95787163003798
488	1599	395.77	1.39608314448513
62	1562	214.36	1.01285619326021
2328	2446	113.88	2.76171425025592
2230	1620	715.15	14.0003542930044
604	1594	209.11	1.08058557302194
2501	36	261	0.871261715453215
1473	1721	210.25	2.61142674622977
2028	1477	113.68	0.587694972407315
151	609	162.07	0.302354518054921
1183	849	239.17	0.764930715271756
2257	896	305.64	2.42841702746173
1990	2235	242.04	1.75979142903774
1951	2625	97.7	0.435806132932968
2107	2108	575.02	5.60115358980486
2235	1990	178.35	1.75979142903774
1320	305	212.14	1.69470797821018
1545	1050	202.16	1.65889358354408
647	1696	121.07	0.450110510974235
2203	624	426.46	3.04640607211874
2317	1282	96.03	0.429421038767355
1657	2618	252.91	0.748561357457176
69	884	161.15	0.736212926162488
1159	1144	295.47	0.632381513046957
2120	2405	831.15	1.96439057626893
2520	2591	329.16	1.55715837864518
1523	1522	111.12	0.63263659273459
2634	1654	201.59	2.85677338332428
1992	2341	1838.3	4.79396064012195
981	324	834.45	7.4710732743242
2170	2171	244.78	1.7495104388888
17	2110	235.56	2.62514848050342
1381	745	230.87	1.36373289469009
1027	1631	173.42	1.75922557499378
1704	82	93.17	0.291889228001304
715	1884	174.69	0.982744393709018
1905	545	139.25	0.843012142642956
146	295	263.53	1.23762458462724
315	1761	183.44	0.866875938794262
754	137	220.8	1.39046824508896
1939	1940	305.63	0.696565181857977
2488	1945	433.54	2.61929009862695
729	1415	135.17	3.08713786249284
346	2536	193.23	0.696055525917639
1529	2421	144.56	0.824338441423474
1660	272	227.2	0.685566156070682
1738	311	230.34	0.886229101146357
1704	651	146.1	0.321623668269969
133	131	246.11	1.20390188810529
2616	1519	173.96	1.41390690814194
2375	1913	135.32	0.582825887362346
2198	1604	343.25	1.93278784599485
2122	160	236.84	1.79740746293573
146	1183	230.99	1.23260818883755
1541	594	153.18	0.645497509198685
2174	109	130.61	0.630659342254027
810	1536	53.59	0.450207014153488
2320	665	80.84	0.314635129581811
1310	419	140.96	0.629473252444621
1674	1692	234.3	0.4131303116394
2429	2066	190.55	0.617439522856935
2416	2196	210.24	3.69470240968211
184	545	229.14	1.09558012042803
188	505	109.73	0.527369885972999
2367	1048	181.43	1.6625434521206
1329	824	95.3	0.812272836487286
2245	1750	146.96	1.52507987511683
2233	1870	414.47	1.87287255477903
959	2531	149.55	0.906108204022683
908	1781	59.78	0.647165993700726
2536	346	200.35	0.696055525917639
1615	281	184.13	0.828986649635789
488	1571	160.77	1.01150833775674
765	2063	251.63	2.92002265169716
311	1738	209.34	0.886229101146357
108	864	86.15	0.436728375514845
176	184	144.69	0.816518143276871
643	20	83	0.181502614491288
1619	2200	145.52	0.804291877582569
1045	612	132.48	0.610821078253341
1876	1387	112.04	0.930930536889084
116	315	296.51	0.913342120883903
883	1996	224.83	1.47697357082521
1630	1271	203.87	0.537211735444582
1652	1051	151.64	1.11429036657257
2378	743	281.86	1.32725162872637
100	2420	229.57	1.1126575898828
1682	647	234.41	0.573626048716162
864	108	228.24	0.436728375514845
847	2265	1159.94	12.9725661443673
2544	301	304.99	1.68462366171235
1225	1226	296.43	1.70021733100762
2522	1248	182.93	0.861127125144005
399	2538	184.02	4.5498384794905
1645	625	356.6	1.81153001949778
1085	2591	498.72	3.87693806853141
74	176	90.37	1.11645779689813
940	888	371.99	1.09061979693596
968	860	115.84	0.274084779694307
2660	2136	87.98	1.20097424338908
818	2352	180.38	0.791038150918995
981	982	210.12	1.14555153406311
98	1559	110.92	0.419847800044999
2673	1705	247.66	0.79689220698036
2068	2071	333.14	3.06000916703838
138	1998	942.48	7.32948286226223
1631	2206	231.87	2.11496861610108
2442	1698	157.3	0.498805877802366
99	1535	167.63	0.623759314306433
2238	568	423.08	3.03962658852243
398	750	334.36	1.84026113143322
2590	2003	378.64	1.91157904286668
1451	409	210.33	1.22794286816218
1248	2522	164.3	0.861127125144005
1906	1234	92.17	0.488430949087365
676	210	150.33	1.04950370784938
1356	1442	680.61	11.9445836145925
1234	1906	66.33	0.488430949087365
1726	1725	105.66	0.815682375188416
1737	1363	222.59	4.18789880186622
547	1926	158.97	0.954407517269083
985	816	327.02	2.79556756114783
397	571	117.09	0.946959984058131
191	2420	349.18	1.57654056150668
461	2646	280.4	0.72461103867501
409	1451	120.72	1.22794286816218
1703	206	108.61	0.807174252296777
669	1322	43.72	0.959505788278143
2625	1730	299.72	1.79206583394502
1726	2607	233.66	1.30822656251317
1806	1807	189.86	2.86113789261502
1089	466	202.05	0.956559312909207
2694	1257	151.17	0.416493630557324
2012	2540	864.57	2.06792302822984
909	2464	144.67	0.492879279105879
1853	1869	256.32	2.14319696627049
469	1103	130.59	0.890268422439597
1048	1057	197.95	1.4229774755024
1877	349	123.2	0.760679186720389
869	1037	216.76	1.9991212186552
1915	823	150.37	0.855510450990783
2335	312	408.75	1.49728716398999
2111	1172	145.33	0.239035925235015
2620	1514	118.1	0.540683491003075
1646	1265	63.9	0.432972519400023
1529	2435	185.82	1.35110957290322
2616	1582	325.1	3.08204565840958
1305	1308	133.12	1.06480838325976
1111	834	335.51	5.7199546212608
478	1545	87.95	0.814675491278227
251	2653	316.46	1.53190329044689
2135	1121	377.73	1.34055123663992
1417	2295	41.52	0.896108119749213
629	1281	144.1	0.613119782065935
169	2227	195.62	0.617339951763978
1254	552	284.66	0.884770294192898
1028	1635	241.41	1.25644326163676
2308	2443	549.14	1.88796232230392
2100	1156	213.97	1.98429850520147
2691	1728	367.27	1.14970870831069
1107	2686	157.79	1.03169016385417
2677	1931	186.7	0.774827102550158
296	398	253.55	0.796255238701955
2596	1936	245.18	1.86304977106018
2496	648	113.36	0.386256500822839
2244	2453	109.79	2.29847482665355
296	762	176.95	1.60306944023622
1016	2196	483.17	1.21483792523339
2051	254	96.14	0.742673361978397
647	1682	275.37	0.573626048716162
543	2505	105.56	1.68169699695166
2118	403	125.87	2.1534900626095
1074	96	116.27	0.471056163597593
141	254	242.89	2.50883739122886
206	1703	81.87	0.807174252296777
1981	2528	169.73	1.43896193249687
603	814	305.36	0.785618286567635
264	2131	517.6	1.1722100447214
2548	2703	138.33	2.15218693184462
2670	1889	160.22	1.36780911922452
1047	417	141.7	0.618868401158375
2184	982	217.47	0.845370087817613
2149	1856	219.11	1.21653817177761
468	1596	359.68	2.20004725654527
1160	204	232.52	1.66698203229999
1015	1625	253.25	1.7019960645992
1804	1967	118.83	1.24633702072535
2200	1619	166.32	0.804291877582569
392	1103	85.85	0.836091488651486
1596	940	195.17	0.813673867964886
1741	90	137.88	0.62859371022295
1514	2620	108.06	0.540683491003075
1019	1018	183.02	1.64332523428758
612	1045	138.12	0.610821078253341
1647	1773	405.44	0.893961420853156
2210	225	313.11	0.908590576768745
2224	1659	166.48	0.805685124117974
1534	321	120.79	1.13608087816182
594	1064	152.53	0.752790449062286
553	1285	182.28	0.883116392496106
1505	1590	444.34	7.46324683098108
1616	488	345.77	0.700009954107999
1696	647	123.94	0.450110510974235
2272	2565	187.03	3.04775808271312
2234	2238	377.82	3.25417773264665
1588	985	433.07	2.51942413249553
1772	2322	352.2	1.03940438101846
1869	744	154.19	3.60399088575447
648	1280	151.19	0.391087941430976
2594	1893	225.26	0.799137779974789
1297	311	134.17	1.04504341401352
1916	1918	248.46	1.18712657628186
2650	2691	172.45	0.981015437473225
2535	419	194.03	0.992715337026968
659	2318	95.71	0.619402691882197
2597	457	101.69	0.406552087817147
2106	159	337.16	2.44314099504058
2322	1295	220.06	0.853732023791695
1040	2194	467.17	3.00864239087002
406	313	382.05	1.62871524546529
2344	2321	426.51	0.970071990954288
2444	1321	77.63	1.33683918544107
2322	659	172.26	0.89773188919918
2489	2362	564.83	2.19311149208374
335	1624	134.1	1.53905565570633
859	186	140.2	0.703676273805064
606	607	122.29	0.645310333637876
1575	2162	534.73	1.49914671076904
1628	1632	197.72	0.925519581310421
1292	1275	172.29	1.58317984784798
1688	1690	147.66	0.28282220625468
1907	1236	111.01	0.883810026245075
1907	131	132.94	0.620228515521369
694	1133	126.79	1.09953179103768
566	832	477.4	1.29728193080159
1886	52	145.63	0.634342139284443
786	16	347.96	1.26919455147221
1406	2515	116.97	0.574558904551369
1746	1460	193.11	0.678267926278381
2350	1517	144.61	1.01362975630904
2544	2160	190.1	0.955795489002557
378	787	169.17	0.561326189124781
2220	1543	157.97	0.68152978286399
2495	2601	247.97	0.638135498277136
48	1133	79.74	0.839767839993358
370	1475	202.37	1.21723269290931
1475	370	225.34	1.21723269290931
2571	2282	49	0.990001370076922
1910	556	225.59	1.12334023218927
791	1185	216.85	1.01692155490192
1689	1694	426.6	0.60505115333042
1467	2248	314.71	1.57506991688253
1695	2187	343.69	1.67362490362503
47	1521	161.67	0.450107175901791
2217	811	329.09	0.786380773066124
1155	2113	301.72	4.84787534444787
1774	1775	317.71	0.860203451202915
832	566	382.83	1.29728193080159
1620	1621	283.4	4.04705044964829
1152	247	117.25	0.814140144511918
1037	1039	245.98	6.10737048792453
2709	707	184.83	3.49994748649297
1724	1211	213.5	1.06668375754065
1910	1304	179.98	0.553142303946763
1970	1425	371.02	1.62623433414051
2694	2312	88.34	0.262387313598756
967	1770	117.59	0.499758969359413
274	1805	358.37	0.998800880092979
1787	2324	92.59	0.362034017290654
1304	1302	313.54	2.47598206894964
2200	1617	201.2	1.18175632114533
1725	1733	299	2.04060105596601
1603	1602	178.54	2.81586894367691
976	288	505.49	1.48373250034153
2468	142	199.99	1.47873082258582
1886	2153	135.45	0.786814226470422
408	1739	218.45	1.34145972985145
1309	455	121.06	0.46346193722278
2323	1710	201.06	1.01382922537649
344	2239	472.71	12.3041823958166
87	562	239.69	1.01199142190218
97	462	189.13	0.89281798204425
503	377	384.06	1.47029155242857
395	1757	198.55	1.1387061883858
2414	178	439.05	1.10082563988601
811	2217	267.89	0.786380773066124
1750	1749	188.65	0.587755325840956
1281	2442	240.06	0.596564416602115
2354	1554	236.56	1.21719999710469
2340	1694	339.76	0.638911088782238
2351	1584	336.49	1.53339888088181
1106	392	167.77	1.32582641023108
798	2074	708.81	8.93583289496279
881	125	300.38	0.963800858078223
1719	793	582.63	17.4264749347269
1697	649	84.96	0.45632480090677
2058	2057	645.62	1.8594527717374
827	2666	196.72	1.62288199674551
2530	1544	176.83	0.75925759161283
234	1449	309.4	2.55899816374679
2271	159	908.44	5.85768882929965
1429	1809	480.27	2.7981493337419
1655	1047	120	1.38552069807568
2150	1942	134.72	1.2659109774012
239	420	243.73	2.39325058224378
2486	1634	398.25	3.36108869841333
2582	1745	68.49	1.03718621298614
567	1409	248.75	2.09784758143362
1952	703	251.41	0.926429521833471
1760	1761	120.68	0.534187795234194
1359	347	161.69	0.928722459899132
1444	1988	739.95	4.60313149855135
1467	1758	214.06	1.44828477569401
606	1103	195.07	0.545866620318894
665	675	87.66	0.566608710921625
1550	957	150.78	1.69105386653843
2496	443	140.07	0.432449960267602
133	549	164.81	1.00499133702395
157	309	222.35	0.817876927583969
1016	487	193.11	1.8646110887858
677	541	160.85	0.662511579241212
608	2434	159.29	0.548863362456691
2004	2380	254.69	2.4508431027002
390	436	246.26	1.41392239223558
1834	308	199.4	0.813605360758498
2023	749	92.58	1.39849189487464
817	2248	213.49	1.08654533015923
1562	2355	160.02	0.976382608817457
1740	1443	132.64	0.611161259830698
2000	398	99.72	1.03203224024602
1298	1292	320.55	0.700848586594522
2557	2107	324.06	5.77326163252682
2554	2137	749.31	1.921095127771
1173	2479	303.12	0.881275160750881
1082	1534	377.2	0.847347234945549
1064	1462	128.63	0.415246626942279
1933	1935	189.29	0.989664015170824
1871	1330	243.18	3.08756829404144
2400	367	328.34	6.02941366495408
1208	2493	30.57	1.33297474520399
1951	209	267.29	0.660678737611708
304	1568	1438.86	6.49491825418874
1525	1514	119.4	0.457189864980671
2390	215	274.99	1.09735893008298
1747	2675	421.72	2.52206975459228
1876	1385	490.87	2.54138974169254
246	945	228.34	0.990139258709253
2596	1934	260.77	1.73354269773369
958	60	120.7	0.646712701800966
1574	983	317.97	1.65006294849507
1617	1616	221.89	1.27058939004082
1535	2436	82.13	0.31936468907399
20	434	143.06	0.305632300142861
623	892	128.89	1.94816239925814
1528	1057	87.45	1.5354015338714
2353	2635	87.48	0.733657149959218
1682	113	111.04	0.372442930919359
1602	332	234.78	1.37955190246816
299	2311	123.99	0.521651286305902
276	2541	210.6	1.4796214333175
1102	607	306.92	1.07546075213284
1082	1499	281.73	1.27140285826758
777	941	595.6	8.06094759646387
390	2521	218.6	1.05472001972234
2512	2697	845.84	3.16636994498983
976	2611	206.94	0.861050541176919
1852	1359	371.02	1.93691496561635
938	1934	620.98	7.16027570391936
2060	1267	150.9	2.98871942496088
2476	503	506.34	1.55523312078826
1651	57	206	1.36543604370559
